s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
306,2021-03-10,Wed Mar 10 09:17:01 +0000 2021,1369578026535694339,wiltscouncil,Wiltshire,Not Geo-tagged,"b'Rapid symptom-free testing is available for those who work for small businesses, staff at private early years settings, childminders and uni students.\n\nWe have centres in #Devizes, #Salisbury, #Chippenham and #Trowbridge.\n\nInfo \xf0\x9f\x91\x89\xf0\x9f\x8f\xbf https://t.co/UW6RXutu7i \n\n#WiltshireTogether https://t.co/Xtf5Z1cypt'","Rapid symptom-free testing is available for those who work for small businesses, staff at private early years settings, childminders and uni students. We have centres in $HASHTAG$, $HASHTAG$, $HASHTAG$ and $HASHTAG$. Info $EMOJI$$EMOJI$ $URL$ $HASHTAG$ $URL$","Rapid symptom-free testing is available for those who work for small businesses, staff at private early years settings, childminders and uni students. We have centres in , , and . Info",rapid symptom free testing available work small businesses staff private early years settings childminders uni students we centres info,rapid symptom free testing available work small business staff private early year setting childminder uni student centre info,[],{},{},7,8,"['Devizes', 'Salisbury', 'Chippenham', 'Trowbridge', 'WiltshireTogether']",http://orlo.uk/tkUfN,[],0.0
290,2021-03-10,Wed Mar 10 10:23:52 +0000 2021,1369594849637371906,AliciaWanstallB,United Kingdom & Australia ,Not Geo-tagged,"b'@k_villoso Ppl thought I could come to the UK from a commonwealth country, get married &amp; just stay. Yeah, nah. Thousands of dollars, extremely private info needed inc info about our kids &amp; parents. If you can\xe2\x80\x99t afford an immigration lawyer the process is SO hard.'","$MENTION$ Ppl thought I could come to the UK from a commonwealth country, get married &amp; just stay. Yeah, nah. Thousands of dollars, extremely private info needed inc info about our kids &amp; parents. If you cant afford an immigration lawyer the process is SO hard.","Ppl thought I could come to the UK from a commonwealth country, get married &amp; just stay. Yeah, nah. Thousands of dollars, extremely private info needed inc info about our kids &amp; parents. If you can t afford an immigration lawyer the process is SO hard.",ppl thought could come uk commonwealth country get married stay yeah nah thousands dollars extremely private info needed inc info kids parents if afford immigration lawyer process so hard,ppl think could come uk commonwealth country get married stay yeah nah thousand dollar extremely private info need inc info kid parent if afford immigration lawyer process so hard,[],{},{},0,1,[],,['Kay | K.S. Villoso THE DRAGON OF JIN-SAYENG'],-0.2459
297,2021-03-10,Wed Mar 10 09:42:26 +0000 2021,1369584420953460736,NeilsonsSales,Edinburgh,Not Geo-tagged,"b'4a Redhall Road, Edinburgh, EH14 2HW\n\nOffers Over \xc2\xa3210,000\n\nThis impressive, beautifully presented end terraced villa with landscaped private gardens and lock-up garage is situated within popular Redhall\n\nVirtual tour - https://t.co/Saoi4eyVzT\n\nMore info - https://t.co/dm9ads1Gro https://t.co/CE4ZvdYgao'","$NUMBER$a Redhall Road, Edinburgh, EH14 $NUMBER$HW Offers Over $NUMBER$ This impressive, beautifully presented end terraced villa with landscaped private gardens and lock-up garage is situated within popular Redhall Virtual tour - $URL$ More info - $URL$ $URL$","a Redhall Road, Edinburgh, EH14 HW Offers Over 210,00 This impressive, beautifully presented end terraced villa with landscaped private gardens and lock-up garage is situated within popular Redhall Virtual tour - More info -",redhall road edinburgh eh hw offers over this impressive beautifully presented end terraced villa landscaped private gardens lock garage situated within popular redhall virtual tour more info,redhall road edinburgh eh hw offer over this impressive beautifully present end terrace villa landscape private garden lock garage situate within popular redhall virtual tour more info,[],{},{},0,0,[],"https://my.matterport.com/show/?m=mtXtPpzTMCx, https://www.neilsons.co.uk/property-search/property-details/?prop=166045",[],0.8853
310,2021-03-10,Wed Mar 10 08:57:01 +0000 2021,1369572991944716291,Rah_maAyu,,Not Geo-tagged,"b'avail\nopen private bo, vcs jg bisa\ninclude/exclude, full service say\ninfo DM or wa 0895324906577\n\n#expobogor\n#angelbogor\n#includeroom\n#excluderoom\n#bispakbogor  \n#bisyarbogor\n#TrustedBooking\n#recomendedbo\n#vcs\n#vcsreal\n#vcstrusted\n\nhttps://t.co/HH7DYXtSbq'","avail open private bo, vcs jg bisa include/exclude, full service say info DM or wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","avail open private bo, vcs jg bisa include/exclude, full service say info DM or wa",avail open private vcs bisa include exclude full service say info dm wa,avail open private vcs bisa include exclude full service say info dm wa,[],{},{},0,0,"['expobogor', 'angelbogor', 'includeroom', 'excluderoom', 'bispakbogor', 'bisyarbogor', 'TrustedBooking', 'recomendedbo', 'vcs', 'vcsreal', 'vcstrusted']",,[],0.0
302,2021-03-10,Wed Mar 10 09:34:44 +0000 2021,1369582486175551489,AHunswick,,Not Geo-tagged,"b'@Therealmartinb3 @lorrain00414525 its imperative that nobody explains WHY - its is private medical info. also the list of exemptions  on gov site are just examples - basically, if u dont want to wear one coz u believe its harmful to ur health , is an exemption'","$MENTION$ $MENTION$ its imperative that nobody explains WHY - its is private medical info. also the list of exemptions on gov site are just examples - basically, if u dont want to wear one coz u believe its harmful to ur health , is an exemption","its imperative that nobody explains WHY - its is private medical info. also the list of exemptions on gov site are just examples - basically, if u dont want to wear one coz u believe its harmful to ur health , is an exemption",imperative nobody explains why private medical info also list exemptions gov site examples basically dont want wear one coz believe harmful ur health exemption,imperative nobody explain why private medical info also list exemption gov site example basically do not want wear one coz believe harmful ur health exemption,[],{},{},0,15,[],,"['Urban Gorilla', 'Lorraine Bailey🐴🌺🌲🌼❤️☀️🌴🌨️🐬🎉🐿️🐇🌹🦋🐓🌳']",-0.0572
305,2021-03-10,Wed Mar 10 09:18:45 +0000 2021,1369578460285464576,BlackMadeEasy,,Not Geo-tagged,b'@hotelscomhelp Sure.... I\xe2\x80\x99ll give it a shot but I\xe2\x80\x99m Not sure if I can trust scammers like https://t.co/b3K0FaLUJN and Viking. Private info redacted posting our DM\xe2\x80\x99s. If there\xe2\x80\x99s one thing I can one thing I cannot stand it\xe2\x80\x99s thief\xe2\x80\x99s. This ends here! #hotelscom #scam',$MENTION$ Sure.... Ill give it a shot but Im Not sure if I can trust scammers like $URL$ and Viking. Private info redacted posting our DMs. If theres one thing I can one thing I cannot stand its thiefs. This ends here! $HASHTAG$ $HASHTAG$,Sure.. I ll give it a shot but I m Not sure if I can trust scammers like and Viking. Private info redacted posting our DM s. If there s one thing I can one thing I cannot stand it s thief s. This ends here!,sure give shot not sure trust scammers like viking private info redacted posting dm if one thing one thing stand thief this ends,sure give shoot not sure trust scammer like vike private info redact post dm if one thing one thing stand thief this end,[],{},{},0,0,"['hotelscom', 'scam']",http://hotel.com,['Hotels.com Help'],0.3816
301,2021-03-10,Wed Mar 10 09:35:44 +0000 2021,1369582735778529281,BeanOlogy1,United Kingdom,Not Geo-tagged,"b'@TaiaLynn For some it\xe2\x80\x99s about what you think makes you you!! Your core beliefs. What you love the most.\n\nEqually some choose to be less emotional. More private so don\xe2\x80\x99t include personal info! \n\nMay be men, feel they need to be \xe2\x80\x9cmen\xe2\x80\x9d as per societies construct!? Interesting \xf0\x9f\xa7\x90'","$MENTION$ For some its about what you think makes you you!! Your core beliefs. What you love the most. Equally some choose to be less emotional. More private so dont include personal info! May be men, feel they need to be men as per societies construct!? Interesting","For some it s about what you think makes you you!! Your core beliefs. What you love the most. Equally some choose to be less emotional. More private so don t include personal info! May be men, feel they need to be men as per societies construct!? Interesting",for think makes your core beliefs what love equally choose less emotional more private include personal info may men feel need men per societies construct interesting,for think make core belief what love equally choose less emotional more private include personal info may man feel need man per society construct interesting,[],{},{},0,0,[],,['Miss Eilertsen'],0.8546
319,2021-03-10,Wed Mar 10 08:32:34 +0000 2021,1369566839819231232,kyuobta,she-her • 97 • tbz + svt,Not Geo-tagged,b'@moonjyuuu felt that :/ also trying to restrict myself from exposing too much private info about myself here is hard chnshdnwjs',$MENTION$ felt that :/ also trying to restrict myself from exposing too much private info about myself here is hard chnshdnwjs,felt that / also trying to restrict myself from exposing too much private info about myself here is hard chnshdnwjs,felt also trying restrict exposing much private info hard chnshdnwjs,feel also try restrict expose much private info hard chnshdnwjs,[],{},{},0,0,[],,['Gwei 🐹'],-0.6249
320,2021-03-10,Wed Mar 10 08:23:27 +0000 2021,1369564544297701376,lyy_exol,🇵🇭,Not Geo-tagged,"b""@jaeminscoffee4 As much as possible, i want to keep my personal info private \xf0\x9f\x98\x85, pro dahil curious ka, i'm working abroad po.""","$MENTION$ As much as possible, i want to keep my personal info private $EMOJI$, pro dahil curious ka, i'm working abroad po.","As much as possible, i want to keep my personal info private , pro dahil curious ka, i'm working abroad po.",as much possible want keep personal info private pro dahil curious working abroad,as much possible want keep personal info private pro dahil curious work abroad,[],{},{},0,1,[],,['Pickaw 🤧'],0.3818
308,2021-03-10,Wed Mar 10 09:08:23 +0000 2021,1369575853710008322,Rax230,,Not Geo-tagged,"b'@brexitblog_info Nothing questioned, challenged or evidenced.  Markle\xe2\x80\x99s sister already refuted the comments against her with actual evidence.  Their claim of being married privately 3 days earlier was the rehearsal.  How can anyone believe a single word from these most private individuals??'","$MENTION$ Nothing questioned, challenged or evidenced. Markles sister already refuted the comments against her with actual evidence. Their claim of being married privately $NUMBER$ days earlier was the rehearsal. How can anyone believe a single word from these most private individuals??","Nothing questioned, challenged or evidenced. Markle s sister already refuted the comments against her with actual evidence. Their claim of being married privately days earlier was the rehearsal. How can anyone believe a single word from these most private individuals??",nothing questioned challenged evidenced markle sister already refuted comments actual evidence their claim married privately days earlier rehearsal how anyone believe single word private individuals,nothing question challenged evidence markle sister already refute comment actual evidence claim marry privately day early rehearsal how anyone believe single word private individual,[],{},{},0,19,[],,['Voice of Reason'],0.2387
303,2021-03-10,Wed Mar 10 09:30:58 +0000 2021,1369581536421568513,Patrick08667212,,Not Geo-tagged,"b'@Independent_ie I would much prefer him to be running the HSE than Gordon Deegan. Personally I think Reid is doing a good job and if he is being well paid to manage 100,000 people that is reasonable. You can be sure his salary would be in the millions in the private sector. Info hatchet job.'",$MENTION$ I would much prefer him to be running the HSE than Gordon Deegan. Personally I think Reid is doing a good job and if he is being well paid to manage $NUMBER$ people that is reasonable. You can be sure his salary would be in the millions in the private sector. Info hatchet job.,I would much prefer him to be running the HSE than Gordon Deegan. Personally I think Reid is doing a good job and if he is being well paid to manage people that is reasonable. You can be sure his salary would be in the millions in the private sector. Info hatchet job.,would much prefer running hse gordon deegan personally think reid good job well paid manage people reasonable you sure salary would millions private sector info hatchet job,would much prefer run hse gordon deegan personally think reid good job well pay manage people reasonable sure salary would million private sector info hatchet job,[],{},{},0,1,[],,['Independent.ie'],0.743
316,2021-03-10,Wed Mar 10 08:43:44 +0000 2021,1369569649117908992,Adilpirbhai,,Not Geo-tagged,b'@fernando00147 @angelikadelf @Robyn_RihannaRF @fbnewsroom @Hack_support11 They disabled our account because we did use computer at the same place  now they are asking for private info we r not willing to give it them remember  the private info was sold  we send them info who we were they want more private info no way',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ They disabled our account because we did use computer at the same place now they are asking for private info we r not willing to give it them remember the private info was sold we send them info who we were they want more private info no way,They disabled our account because we did use computer at the same place now they are asking for private info we r not willing to give it them remember the private info was sold we send them info who we were they want more private info no way,they disabled account use computer place asking private info willing give remember private info sold send info want private info way,disable account use computer place ask private info willing give remember private info sell send info want private info way,[],{},{},0,0,[],,"['Fernando', 'Angelika Le Faucheur', 'Our Beautiful Women Of Music', 'Facebook Newsroom', 'Hack support']",-0.2878
321,2021-03-10,Wed Mar 10 08:23:10 +0000 2021,1369564473602805761,yearodas,,Not Geo-tagged,b'\xf0\x9f\x94\xa5Open\xf0\x9f\x94\xa5 for a good time\xe2\x9c\x8c\xf0\x9f\x98\x98\n\xf0\x9f\x8e\xa8by: @X_PT_MODZ_X \xf0\x9f\x92\xaf\xf0\x9f\x92\xa3\n\xf0\x9f\x91\x89Prived ms on tweet for info\xf0\x9f\x91\x8c\n\xf0\x9f\x91\x89I hope you like this my private set my friends because I only distribute it because I want I have no obligations respect\xf0\x9f\x92\xaa\n\xf0\x9f\x92\x8bLove you all\xf0\x9f\x92\x8b https://t.co/LpsNI1HeBt',$EMOJI$Open$EMOJI$ for a good time$EMOJI$$EMOJI$ $EMOJI$by: $MENTION$ $EMOJI$$EMOJI$ $EMOJI$Prived ms on tweet for info$EMOJI$ $EMOJI$I hope you like this my private set my friends because I only distribute it because I want I have no obligations respect$EMOJI$ $EMOJI$Love you all$EMOJI$ $URL$,Open for a good time by Prived ms on tweet for info I hope you like this my private set my friends because I only distribute it because I want I have no obligations respect Love you all,open good time prived tweet info hope like private set friends distribute want obligations respect love,open good time prive tweet info hope like private set friend distribute want obligation respect love,[],{},{},20,37,[],,['🅟❤🅛 💎#kifflom_crew 💎'],0.9031
314,2021-03-10,Wed Mar 10 08:50:08 +0000 2021,1369571260389285888,NewOnNetflixUK,United Kingdom,Not Geo-tagged,"b'The Lady in Black (1958) 1hr 52m [12] (Swedish) While on vacation, married private detectives John and Kajsa Hillman search for a missing woman. Then the people they talk to begin to turn up dead.... https://t.co/eefYyO105M https://t.co/MnuQAHKRp8'","The Lady in Black (1958) $NUMBER$hr $NUMBER$m [12] (Swedish) While on vacation, married private detectives John and Kajsa Hillman search for a missing woman. Then the people they talk to begin to turn up dead.... $URL$ $URL$","The Lady in Black (1958) hr m [12] (Swedish) While on vacation, married private detectives John and Kajsa Hillman search for a missing woman. Then the people they talk to begin to turn up dead..",the lady black swedish while vacation married private detectives john kajsa hillman search missing woman then people talk begin turn dead,the lady black swedish while vacation marry private detective john kajsa hillman search miss woman then people talk begin turn dead,[],{},{},0,1,[],https://uk.newonnetflix.info/info/81382070,[],-0.7579
214,2021-03-10,Wed Mar 10 14:45:32 +0000 2021,1369660700147204096,shachaai,England,Not Geo-tagged,"b""I'm not really going anywhere w/ this apart from a vague realisation of 'oh, I guess I'm going to have to explicitly mention this to my parents', bc I don't feel it necessary to hide that info away by requesting a private form.\n(Totally should have bought myself a rainbow cake.)""","I'm not really going anywhere w/ this apart from a vague realisation of 'oh, I guess I'm going to have to explicitly mention this to my parents', bc I don't feel it necessary to hide that info away by requesting a private form. (Totally should have bought myself a rainbow cake.)","I'm not really going anywhere w/ this apart from a vague realisation of 'oh, I guess I'm going to have to explicitly mention this to my parents', bc I do not feel it necessary to hide that info away by requesting a private form. (Totally should have bought myself a rainbow cake.)",really going anywhere apart vague realisation guess going explicitly mention parents feel necessary hide info away requesting private form totally bought rainbow cake,really go anywhere apart vague realisation guess go explicitly mention parent feel necessary hide info away request private form totally buy rainbow cake,[],{},{},0,3,[],,[],-0.2732
325,2021-03-10,Wed Mar 10 08:05:19 +0000 2021,1369559983608782849,Talabat,,Not Geo-tagged,b'@digiziz We Apologize for any inconveniences kindly provide us with your contact info in a private DM and we will contact you and help solve your problem  \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x8c\xb7',$MENTION$ We Apologize for any inconveniences kindly provide us with your contact info in a private DM and we will contact you and help solve your problem $EMOJI$$EMOJI$$EMOJI$,We Apologize for any inconveniences kindly provide us with your contact info in a private DM and we will contact you and help solve your problem,we apologize inconveniences kindly provide contact info private dm contact help solve problem,apologize inconvenience kindly provide contact info private dm contact help solve problem,[],{},{},0,0,[],,['Abdulaziz'],0.6597
329,2021-03-10,Wed Mar 10 07:50:24 +0000 2021,1369556229119488002,jane14roberts,"England, United Kingdom",Not Geo-tagged,"b'@queensofbravo Omg how did you get this info \xf0\x9f\x99\x84surely bank balances are private, did Ramona post this??'","$MENTION$ Omg how did you get this info $EMOJI$surely bank balances are private, did Ramona post this??","Omg how did you get this info surely bank balances are private, did Ramona post this??",omg get info surely bank balances private ramona post,omg get info surely bank balance private ramona post,[],{},{},0,0,[],,['Queens of Bravo'],0.504
300,2021-03-10,Wed Mar 10 09:38:05 +0000 2021,1369583327989145603,Babat2011,Nigeria,Not Geo-tagged,"b'Dear Hon. Commissioner,\n\nThis is a good initiative. However, Lagos State Government should give a thought towards private extension service provision. It will save the State huge amount of resources, increase productivity and create more job opportunities. If you need more info.. https://t.co/rwKiprBGw2'","Dear Hon. Commissioner, This is a good initiative. However, Lagos State Government should give a thought towards private extension service provision. It will save the State huge amount of resources, increase productivity and create more job opportunities. If you need more info.. $URL$","Dear Hon. Commissioner, This is a good initiative. However, Lagos State Government should give a thought towards private extension service provision. It will save the State huge amount of resources, increase productivity and create more job opportunities. If you need more info..",dear hon commissioner this good initiative however lagos state government give thought towards private extension service provision it save state huge amount resources increase productivity create job opportunities if need info,dear hon commissioner this good initiative however lago state government give think towards private extension service provision save state huge amount resource increase productivity create job opportunity if need info,[],{},{},0,0,[],https://twitter.com/Abi_Olusanya/status/1369285618635784194,[],0.9458
340,2021-03-10,Wed Mar 10 06:41:50 +0000 2021,1369538972997754880,Lavicoalinfo,,Not Geo-tagged,b'Full story : https://t.co/bKa2N3ofrx\n\n@Lavicoalinfo \n@WorldCoal @World_Coal_Mag #wednesdaythought #coal #energy #MarketingTwitter',Full story : $URL$ $MENTION$ $MENTION$ $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Full story,full story,full story,[],{},{},1,3,"['wednesdaythought', 'coal', 'energy', 'MarketingTwitter']",https://www.linkedin.com/posts/lavi-coal-info-opc-private-limited_hba-coal-globalcoal-activity-6775299930497069056-a4vV,"['Lavi Coal Info (OPC) Private Limited', 'World Coal', 'World Coal Magazine']",0.0
263,2021-03-10,Wed Mar 10 12:52:08 +0000 2021,1369632160160747522,MarkWasyliw,Winnipeg,Not Geo-tagged,"b'Govt will be allowed to appear before a Judge without you being present, without you having a lawyer present &amp; ask a Judge to Order you to disclose your private financial info to the Govt. The judge must order on mere ""suspicion"" that you couldn\'t possibly own the propert#mbpoli'","Govt will be allowed to appear before a Judge without you being present, without you having a lawyer present &amp; ask a Judge to Order you to disclose your private financial info to the Govt. The judge must order on mere ""suspicion"" that you couldn't possibly own the propert$HASHTAG$","Govt will be allowed to appear before a Judge without you being present, without you having a lawyer present &amp; ask a Judge to Order you to disclose your private financial info to the Govt. The judge must order on mere ""suspicion"" that you could not possibly own the propert",govt allowed appear judge without present without lawyer present ask judge order disclose private financial info govt the judge must order mere suspicion could possibly propert,govt allow appear judge without present without lawyer present ask judge order disclose private financial info govt the judge must order mere suspicion could possibly propert,[],{},{},2,7,[],,[],-0.3818
276,2021-03-10,Wed Mar 10 12:04:38 +0000 2021,1369620209707999233,the_sockster,socky#7797,Not Geo-tagged,b'if ur 15 and sending private info to adults knowingly then idk what to tell u https://t.co/2Fo3WoT5S9',if ur $NUMBER$ and sending private info to adults knowingly then idk what to tell u $URL$,if ur and sending private info to adults knowingly then idk what to tell u,ur sending private info adults knowingly idk tell,ur send private info adult knowingly idk tell,[],{},{},0,6,[],https://twitter.com/Capescharts/status/1368940180661534728,[],-0.1027
341,2021-03-10,Wed Mar 10 06:37:57 +0000 2021,1369537993220915204,iamneeladroja,,Not Geo-tagged,b'Full story : https://t.co/sKvMWVh9aG\n\n@Lavicoalinfo \n#Indonesia #coal #MarketingTwitter #wednesdaythought',Full story : $URL$ $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Full story,full story,full story,[],{},{},1,1,"['Indonesia', 'coal', 'MarketingTwitter', 'wednesdaythought']",https://www.linkedin.com/posts/lavi-coal-info-opc-private-limited_hba-coal-globalcoal-activity-6775299930497069056-a4vV,['Lavi Coal Info (OPC) Private Limited'],0.0
304,2021-03-10,Wed Mar 10 09:26:31 +0000 2021,1369580415028097024,ProudSecular,"Mumbai, India",Not Geo-tagged,b'@Kalpana00619996 @DalitDastak @surajyengde @BhimArmyChief @cbhanp What Koo .....? It\xe2\x80\x99s fake app which leaks private info of users',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ What Koo .....? Its fake app which leaks private info of users,What Koo ..? It s fake app which leaks private info of users,what koo it fake app leaks private info users,what koo fake app leak private info user,[],{},{},0,0,[],,"['Kalpana', 'Dalit Dastak | दलित दस्तक', 'surajyengde', 'Chandra Shekhar Aazad', 'Chandra Bhan Prasad']",-0.4767
323,2021-03-10,Wed Mar 10 08:09:39 +0000 2021,1369561070969495552,IagAuction,"Barcelona, Spain",Not Geo-tagged,b'Private treaty sale of large stock of high jewelry in Madrid. 800 handcrafted pieces belonging to the collection of Magerit company.\n\nContact us for more information!\n\n+ Info: https://t.co/Wdrv0O2unA \n\n#machinery #IAGAuction  #congresoderechoconcursaltoledo2020 https://t.co/98P2gLYEPh',Private treaty sale of large stock of high jewelry in Madrid. $NUMBER$ handcrafted pieces belonging to the collection of Magerit company. Contact us for more information! + Info: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Private treaty sale of large stock of high jewelry in Madrid. handcrafted pieces belonging to the collection of Magerit company. Contact us for more information! + Info,private treaty sale large stock high jewelry madrid handcrafted pieces belonging collection magerit company contact information info,private treaty sale large stock high jewelry madrid handcraft piece belong collection magerit company contact information info,[],{},{},0,0,"['machinery', 'IAGAuction', 'congresoderechoconcursaltoledo2020']",https://bit.ly/3emdFPH,[],0.0
317,2021-03-10,Wed Mar 10 08:43:13 +0000 2021,1369569520105455617,HospitalProNews,Ireland,Not Geo-tagged,"b'Did you know Glaucoma is expected to rise by 33% in Ireland over the coming decade?\n\nMater Private Network Consultant Ophthalmologist, Dr Niamh Collins, urges public to schedule an eye test during World #Glaucoma Week.\n\nMore info \xf0\x9f\x91\x87\nhttps://t.co/GzT6PIWrqz https://t.co/lzezunasTp'","Did you know Glaucoma is expected to rise by $NUMBER$% in Ireland over the coming decade? Mater Private Network Consultant Ophthalmologist, Dr Niamh Collins, urges public to schedule an eye test during World $HASHTAG$ Week. More info $EMOJI$ $URL$ $URL$","Did you know Glaucoma is expected to rise by % in Ireland over the coming decade? Mater Private Network Consultant Ophthalmologist, Dr Niamh Collins, urges public to schedule an eye test during World Week. More info",did know glaucoma expected rise ireland coming decade mater private network consultant ophthalmologist dr niamh collins urges public schedule eye test world week more info,do know glaucoma expect rise ireland come decade mater private network consultant ophthalmologist dr niamh collins urge public schedule eye test world week more info,[],{},{},1,4,['Glaucoma'],https://hospitalprofessionalnews.ie/2021/03/10/glaucoma-expected-to-rise-by-33-in-ireland-over-the-coming-decade/,[],0.0
345,2021-03-10,Wed Mar 10 06:11:44 +0000 2021,1369531398525173763,spou39,,Not Geo-tagged,b'@vurt92 @cinnrz a kid who leaked all my private info',$MENTION$ $MENTION$ a kid who leaked all my private info,a kid who leaked all my private info,kid leaked private info,kid leak private info,[],{},{},0,0,[],,"['vurt', 'cin']",-0.3182
85,2021-03-10,Wed Mar 10 20:00:21 +0000 2021,1369739923939598345,WhittySometimes,United States,Not Geo-tagged,b'@quidditch424 I was thinking about this as I watched them talk about LeBron James on his decision in keeping his medical info private (vaccination).',$MENTION$ I was thinking about this as I watched them talk about LeBron James on his decision in keeping his medical info private (vaccination).,I was thinking about this as I watched them talk about LeBron James on his decision in keeping his medical info private (vaccination).,thinking watched talk lebron james decision keeping medical info private vaccination,thinking watch talk lebron james decision keep medical info private vaccination,[],{},{},0,1,[],,['Erika Stallings'],0.0
342,2021-03-10,Wed Mar 10 06:34:46 +0000 2021,1369537195283939334,Pauline14483748,Black Rock Victoria Australia,Not Geo-tagged,b'@karenhasteROCKS Nothing to do with them. Private family info that could be incorrectly used is a no no.',$MENTION$ Nothing to do with them. Private family info that could be incorrectly used is a no no.,Nothing to do with them. Private family info that could be incorrectly used is a no no.,nothing private family info could incorrectly used,nothing private family info could incorrectly use,[],{},{},0,0,[],,"[""Karen needs to speak to America's manager""]",-0.296
322,2021-03-10,Wed Mar 10 08:17:19 +0000 2021,1369563003134345216,Aroucho,Lake Simcoe,Not Geo-tagged,"b'A private company cannot discriminate against you, or coerce you, to participate in an injection\n\nDenying service based on refusing an injection violates your fundamental human rights and forcing you to disclose medical info for service clearly violates HIPAA https://t.co/QPMxBXhJAE'","A private company cannot discriminate against you, or coerce you, to participate in an injection Denying service based on refusing an injection violates your fundamental human rights and forcing you to disclose medical info for service clearly violates HIPAA $URL$","A private company cannot discriminate against you, or coerce you, to participate in an injection Denying service based on refusing an injection violates your fundamental human rights and forcing you to disclose medical info for service clearly violates HIPAA", private company discriminate coerce participate injection denying service based refusing injection violates fundamental human rights forcing disclose medical info service clearly violates hipaa,  private company discriminate coerce participate injection deny service base refuse injection violate fundamental human right force disclose medical info service clearly violate hipaa,[],{},{},0,4,[],https://twitter.com/badhippa/status/1369132045130027012,[],-0.8402
334,2021-03-10,Wed Mar 10 07:23:39 +0000 2021,1369549493981437958,PinkieToons,Nickelodeon ,Not Geo-tagged,"b'@supmandude I wouldn\xe2\x80\x99t be able to tell you about upcoming seasons, I\xe2\x80\x99m under contract to keep that info private. But I love her and will always ask to work on anything she\xe2\x80\x99s involved in, if possible! :)'","$MENTION$ I wouldnt be able to tell you about upcoming seasons, Im under contract to keep that info private. But I love her and will always ask to work on anything shes involved in, if possible! :)","I wouldn t be able to tell you about upcoming seasons, I m under contract to keep that info private. But I love her and will always ask to work on anything she s involved in, if possible! )",able tell upcoming seasons contract keep info private but love always ask work anything involved possible,able tell upcoming season contract keep info private but love always ask work anything involve possible,[],{},{},0,1,[],,['Supmandude'],0.7959
337,2021-03-10,Wed Mar 10 07:10:14 +0000 2021,1369546119416606722,GooglePayIndia,India,Not Geo-tagged,"b""@advshekhar77 Hi Shekhar. Without revealing any private info, could you share more details about your query? We'll do our best to help.""","$MENTION$ Hi Shekhar. Without revealing any private info, could you share more details about your query? We'll do our best to help.","Hi Shekhar. Without revealing any private info, could you share more details about your query? We'll do our best to help.",hi shekhar without revealing private info could share details query we best help,hi shekhar without reveal private info could share detail query well help,[],{},{},0,0,[],,['Shekhar Harshvardhan'],0.8442
328,2021-03-10,Wed Mar 10 07:59:26 +0000 2021,1369558502797025283,AusHCIndia,"New Delhi, India",Not Geo-tagged,"b'.@gauratravel_au\xc2\xa0will run private charter\xc2\xa0\xe2\x9c\x88\xef\xb8\x8f operations from \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 to \xf0\x9f\x87\xa6\xf0\x9f\x87\xba in April. We are not in a position to endorse this offer but will help facilitate the \xe2\x9c\x88\xef\xb8\x8f through the various approval processes. For more info on flights, visit\xf0\x9f\x91\x87\xf0\x9f\x8f\xbbhttps://t.co/VBNdFutqlJ (1/2) https://t.co/ku9q7mbe9C'",".$MENTION$ run private charter$EMOJI$ operations from to in April. We are not in a position to endorse this offer but will help facilitate the $EMOJI$ through the various approval processes. For more info on flights, visit$EMOJI$$EMOJI$$URL$ (1/2) $URL$",". will run private charter operations from to in April. We are not in a position to endorse this offer but will help facilitate the through the various approval processes. For more info on flights, visit (1/2)",run private charter operations april we position endorse offer help facilitate various approval processes for info flights visit,run private charter operation april position endorse offer help facilitate various approval process for info flight visit,[],{},{},18,43,[],http://www.gauratravel.com.au,['Gaura Travel'],0.8537
