s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
332,2021-01-20,Wed Jan 20 04:42:45 +0000 2021,1351751998975176705,BaconKingStan,Chase Center,Not Geo-tagged,b'@StephThaGoat is when you get private info or identification of a mf over the internet in a fucked up way',$MENTION$ is when you get private info or identification of a mf over the internet in a fucked up way,is when you get private info or identification of a mf over the internet in a fucked up way,get private info identification mf internet fucked way,get private info identification mf internet fuck way,[],{},{},0,2,[],,['Jack 🌟'],-0.6597
201,2021-01-20,Wed Jan 20 12:34:08 +0000 2021,1351870626768818177,IIES_Sthlm,"Stockholm University, Sweden",Not Geo-tagged,"b'Zoom #Seminar: TOMORROW 21 Jan, at 1pm (CET) IIES alumna @Audingus1 now @bancaditalia will present her paper ""Trainspotting: Board Appointments in Private Firms"". For more info and Zoom link: https://t.co/nK3mjK8yWk \nWarmly welcome! https://t.co/PwCirtfHWv'","Zoom $HASHTAG$: TOMORROW $NUMBER$ Jan, at $NUMBER$pm (CET) IIES alumna $MENTION$ now $MENTION$ will present her paper ""Trainspotting: Board Appointments in Private Firms"". For more info and Zoom link: $URL$ Warmly welcome! $URL$","Zoom TOMORROW Jan, at pm (CET) IIES alumna now will present her paper ""Trainspotting Board Appointments in Private Firms"". For more info and Zoom link Warmly welcome!",zoom tomorrow jan pm cet iies alumna present paper trainspotting board appointments private firms for info zoom link warmly welcome,zoom tomorrow jan pm cet iie alumna present paper trainspotting board appointment private firm for info zoom link warmly welcome,['zoom'],"{'Videotelephony': ['zoom'], 'Online chat': ['zoom'], 'Business telephone system': ['zoom']}","{'zoom': ['Videotelephony', 'Online chat', 'Business telephone system']}",2,16,['Seminar'],https://bit.ly/3p1n0z9,"['Audinga Baltrunaite', ""Banca d'Italia""]",0.7177
323,2021-01-20,Wed Jan 20 05:14:14 +0000 2021,1351759922933886976,IndoPornStar1,,Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e BBW Hot\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Ayyarosinta_7\n\n\xf0\x9f\x94\xb8Open BO\n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP \xf0\x9f\x92\xb0\n- COD juga bisa \xf0\x9f\xa4\x97\n\nMore Info By DM :  \xf0\x9f\x93\xa9\n@Ayyarosinta_7\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/2lSxlhp7rM',$EMOJI$ BBW Hot $EMOJI$ $MENTION$ $EMOJI$Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP $EMOJI$ - COD juga bisa More Info By DM : $EMOJI$ $MENTION$ &amp; $URL$,BBW Hot Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP - COD juga bisa More Info By DM &amp;,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,[],{},{},0,0,[],https://twitter.com/Ayyarosinta_7/status/1351036562826547200,"['BBW JAKARTA //082315218295', 'BBW JAKARTA //082315218295']",-0.2263
281,2021-01-20,Wed Jan 20 06:30:00 +0000 2021,1351778988872577025,techradarZA,,Not Geo-tagged,"b'Concerns are resurfacing regarding how much data Microsoft Teams collects during video calls. Potentially, the volume of information collected presents a privacy infringement for individual users. https://t.co/ZQYfLcmens https://t.co/QYKYAeSJIT'","Concerns are resurfacing regarding how much data Microsoft Teams collects during video calls. Potentially, the volume of information collected presents a privacy infringement for individual users. $URL$ $URL$","Concerns are resurfacing regarding how much data Microsoft Teams collects during video calls. Potentially, the volume of information collected presents a privacy infringement for individual users.",concerns resurfacing regarding much data microsoft teams collects video calls potentially volume information collected presents privacy infringement individual users,concern resurface regard much datum microsoft team collect video call potentially volume information collect present privacy infringement individual user,['microsoft'],"{'Software development': ['microsoft'], 'Computer hardware': ['microsoft'], 'Consumer electronics': ['microsoft'], 'Social networking service': ['microsoft'], 'Cloud computing': ['microsoft'], 'Video game industry|Video games': ['microsoft'], 'Internet': ['microsoft'], 'Corporate venture capital': ['microsoft']}","{'microsoft': ['Software development', 'Computer hardware', 'Consumer electronics', 'Social networking service', 'Cloud computing', 'Video game industry|Video games', 'Internet', 'Corporate venture capital']}",0,0,[],https://bit.ly/3qvaSGM,[],-0.4767
329,2021-01-20,Wed Jan 20 04:51:14 +0000 2021,1351754135125692416,reigoalexis,rei,Not Geo-tagged,"b""@reichords may mga taong gumawa ng blog na may info about jonaxx, as in private infos, i don't have the link ate""","$MENTION$ may mga taong gumawa ng blog na may info about jonaxx, as in private infos, i don't have the link ate","may mga taong gumawa ng blog na may info about jonaxx, as in private infos, i do not have the link ate",may mga taong gumawa blog may info jonaxx private infos link ate,may mga taong gumawa blog may info jonaxx private infos link eat,[],{},{},0,6,[],,['jade'],0.0
330,2021-01-20,Wed Jan 20 04:50:37 +0000 2021,1351753977889755137,RancidHeretic,,Not Geo-tagged,"b'So what I was told was that this kid was planning on sharing private info relating to Juke on their private Twitter, which is why I said this https://t.co/WFTu4PSg1w'","So what I was told was that this kid was planning on sharing private info relating to Juke on their private Twitter, which is why I said this $URL$","So what I was told was that this kid was planning on sharing private info relating to Juke on their private Twitter, which is why I said this",so told kid planning sharing private info relating juke private twitter said,so tell kid planning share private info relate juke private twitter say,[],{},{},0,0,[],https://twitter.com/RancidHeretic/status/1351740444556857346,[],0.4215
336,2021-01-20,Wed Jan 20 04:01:37 +0000 2021,1351741647860625412,OOHKATRINA,she,Not Geo-tagged,b'@squishydyoish pinopost nila mga private info ni ate and her admins. they are getting out of hand. :(',$MENTION$ pinopost nila mga private info ni ate and her admins. they are getting out of hand. :(,pinopost nila mga private info ni ate and her admins. they are getting out of hand. (,pinopost nila mga private info ate admins getting hand,pinopost nila mga private info eat admin get hand,[],{},{},0,0,[],,['EXO ✨ ia'],0.4939
322,2021-01-20,Wed Jan 20 05:14:36 +0000 2021,1351760014810075137,IndoPornStar2,,Not Geo-tagged,b'\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\xe2\x94\x88\xe2\x95\x8c \xf0\x9d\x91\xad\xf0\x9d\x92\x90\xf0\x9d\x92\x8d\xf0\x9d\x92\x8d\xf0\x9d\x92\x90\xf0\x9d\x92\x98 \xf0\x9d\x92\x80\xf0\x9d\x92\x96\xf0\x9d\x92\x8c \xe2\x95\x8c\xe2\x94\x88\xe2\x8a\xb0\xe1\xaf\xbd\xe2\x8a\xb1\n\n\xe2\x9c\x94\xef\xb8\x8e BBW Hot\n\n\xe2\x98\x9e\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e @Ayyarosinta_7\n\n\xf0\x9f\x94\xb8Open BO\n\n- Include || Exclude || Expo\n- St || Lt || Private\n- Wajib DP \xf0\x9f\x92\xb0\n- COD juga bisa \xf0\x9f\xa4\x97\n\nMore Info By DM :  \xf0\x9f\x93\xa9\n@Ayyarosinta_7\n\n\xe0\xbc\xba\xe2\x94\x80\xe2\x80\xa2\xe2\x8a\xb1 \xf0\x9d\x91\xb9\xf0\x9d\x92\x86\xf0\x9d\x92\x84\xf0\x9d\x92\x90\xf0\x9d\x92\x8e\xf0\x9d\x92\x86\xf0\x9d\x92\x8f\xf0\x9d\x92\x85\xf0\x9d\x92\x86\xf0\x9d\x92\x85 &amp; \xf0\x9d\x91\xbb\xf0\x9d\x92\x93\xf0\x9d\x92\x96\xf0\x9d\x92\x94\xf0\x9d\x92\x95\xf0\x9d\x92\x86\xf0\x9d\x92\x85 \xe2\x8a\xb0\xe2\x80\xa2\xe2\x94\x80\xe0\xbc\xbb https://t.co/5PJ8Cq1oNe',$EMOJI$ BBW Hot $EMOJI$ $MENTION$ $EMOJI$Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP $EMOJI$ - COD juga bisa More Info By DM : $EMOJI$ $MENTION$ &amp; $URL$,BBW Hot Open BO - Include || Exclude || Expo - St || Lt || Private - Wajib DP - COD juga bisa More Info By DM &amp;,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,bbw hot open bo include exclude expo st lt private wajib dp cod juga bisa more info by dm,[],{},{},0,0,[],https://twitter.com/Ayyarosinta_7/status/1351036562826547200,"['BBW JAKARTA //082315218295', 'BBW JAKARTA //082315218295']",-0.2263
331,2021-01-20,Wed Jan 20 04:43:51 +0000 2021,1351752273806950401,KGTheLad,Seeking justice for my sisters,Not Geo-tagged,b'Why can\xe2\x80\x99t y\xe2\x80\x99all just take yo L\xe2\x80\x99s in private why every healing needs revealing nah keep stuff private too much info outchea.',Why cant yall just take yo Ls in private why every healing needs revealing nah keep stuff private too much info outchea.,Why can t y all just take yo L s in private why every healing needs revealing nah keep stuff private too much info outchea.,why take private every healing needs revealing nah keep stuff private much info outchea,why take private every healing need reveal nah keep stuff private much info outchea,[],{},{},0,0,[],,[],0.516
328,2021-01-20,Wed Jan 20 04:53:40 +0000 2021,1351754744872787969,rockgaragemusic,"Indianapolis, IN",Not Geo-tagged,b'Rock Garage band Electric Blue Octopus rehearsing for their show at the Flyover this Friday!  Up your musical game in a band or private lessons!  Visit https://t.co/l27AIeWHfb today for info!  #rockgarage https://t.co/jfJOqWP459',Rock Garage band Electric Blue Octopus rehearsing for their show at the Flyover this Friday! Up your musical game in a band or private lessons! Visit $URL$ today for info! $HASHTAG$ $URL$,Rock Garage band Electric Blue Octopus rehearsing for their show at the Flyover this Friday! Up your musical game in a band or private lessons! Visit today for info!,rock garage band electric blue octopus rehearsing show flyover friday up musical game band private lessons visit today info,rock garage band electric blue octopus rehearsing show flyover friday up musical game band private lesson visit today info,[],{},{},1,1,['rockgarage'],http://www.RockGarageMusic.com,[],0.0
350,2021-01-20,Wed Jan 20 02:57:31 +0000 2021,1351725514730291200,kiII4joy,she/her 16,Not Geo-tagged,b'@sapnap666 that was PRIVATE INFO\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0\xf0\x9f\x98\xa0',$MENTION$ that was PRIVATE INFO$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,that was PRIVATE INFO,private info,private info,[],{},{},0,1,[],,['mimi'],0.0
324,2021-01-20,Wed Jan 20 05:05:03 +0000 2021,1351757609842462725,WorkPortStLucie,"Port St. Lucie, Florida",Not Geo-tagged,b'JOB; Port Saint Lucie FL USA - Speech Language Pathologist SLP - Busy pediatric private practice is seeki: Busy pediatric private practice is seeking an SLP-A to provide speech-language treatment to children from birth to 20. S JOBS WORK FLORIDA https://t.co/ruktCSNmVI',JOB; Port Saint Lucie FL USA - Speech Language Pathologist SLP - Busy pediatric private practice is seeki: Busy pediatric private practice is seeking an SLP-A to provide speech-language treatment to children from birth to $NUMBER$. S JOBS WORK FLORIDA $URL$,JOB; Port Saint Lucie FL USA - Speech Language Pathologist SLP - Busy pediatric private practice is seeki Busy pediatric private practice is seeking an SLP-A to provide speech-language treatment to children from birth to . S JOBS WORK FLORIDA,job port saint lucie fl usa speech language pathologist slp busy pediatric private practice seeki busy pediatric private practice seeking slp provide speech language treatment children birth jobs work florida,job port saint lucie fl usa speech language pathologist slp busy pediatric private practice seeki busy pediatric private practice seek slp provide speech language treatment child birth job work florida,[],{},{},0,0,[],http://dld.bz/jq9jx,[],0.0
325,2021-01-20,Wed Jan 20 05:02:42 +0000 2021,1351757017757585408,lowolakerty,,Not Geo-tagged,"b'Affordable and reliable Virtual private servers Dallas, ssd vps hosting, VM hosting, website server hosting and Linux support in Los Angeles, Dallas, Seattle, Miami, New York City, Amsterdam and London.\n#windowsvps\nFor more info:-https://t.co/bAK3zQ30yk https://t.co/KAp5ruxJN9'","Affordable and reliable Virtual private servers Dallas, ssd vps hosting, VM hosting, website server hosting and Linux support in Los Angeles, Dallas, Seattle, Miami, New York City, Amsterdam and London. $HASHTAG$ For more info:-$URL$ $URL$","Affordable and reliable Virtual private servers Dallas, ssd vps hosting, VM hosting, website server hosting and Linux support in Los Angeles, Dallas, Seattle, Miami, New York City, Amsterdam and London. For more info -",affordable reliable virtual private servers dallas ssd vps hosting vm hosting website server hosting linux support los angeles dallas seattle miami new york city amsterdam london for info,affordable reliable virtual private server dallas ssd vps host vm host website server host linux support los angeles dallas seattle miami new york city amsterdam london for info,[],{},{},0,1,['windowsvps'],https://www.potpotack.net/,[],0.4019
339,2021-01-20,Wed Jan 20 03:49:37 +0000 2021,1351738629249503232,CrackMcNasty,"South Yorkshire, oh joy!",Not Geo-tagged,"b""@internetnectar @LiarSimon @chrishansen @JaclynGlenn @DDsulzbach @MsBlaireWhite @zillarage You've contradicted yourself in the same tweet.\nYTers used info that was public, but when Hansen uses it, it's suddenly private? \n\nMake it make sense.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ You've contradicted yourself in the same tweet. YTers used info that was public, but when Hansen uses it, it's suddenly private? Make it make sense.","You've contradicted yourself in the same tweet. YTers used info that was public, but when Hansen uses it, it's suddenly private? Make it make sense.",you contradicted tweet yters used info public hansen uses suddenly private make make sense,contradict tweet yter use info public hansen use suddenly private make make sense,[],{},{},0,2,[],,"['marie', 'Top Gregory', 'Chris Hansen', 'Jaclyn Glenn', 'Repzion', 'Blaire White', 'Repzilla']",-0.1655
351,2021-01-20,Wed Jan 20 02:39:03 +0000 2021,1351720868649570305,stayhypen,sofia🤍 | 6TEEN | carrd byf,Not Geo-tagged,b'i will hunt yall down whoever leaked his private info I will eat U',i will hunt yall down whoever leaked his private info I will eat U,i will hunt yall down whoever leaked his private info I will eat U,hunt yall whoever leaked private info eat ,hunt all whoever leak private info eat,[],{},{},0,1,[],,[],-0.3182
335,2021-01-20,Wed Jan 20 04:15:12 +0000 2021,1351745067426459650,CorrrEL,,Not Geo-tagged,"b'@CoochieEator @Rhotonium @R3LAND @spectatorindex Trump is nearly on the bottom of the Forbes list. Forbes only ascertains net worth by publicly available info. The true Elites have their generations of wealth spread out in private shell companies, so as to conceal and preserve it.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Trump is nearly on the bottom of the Forbes list. Forbes only ascertains net worth by publicly available info. The true Elites have their generations of wealth spread out in private shell companies, so as to conceal and preserve it.","Trump is nearly on the bottom of the Forbes list. Forbes only ascertains net worth by publicly available info. The true Elites have their generations of wealth spread out in private shell companies, so as to conceal and preserve it.",trump nearly bottom forbes list forbes ascertains net worth publicly available info the true elites generations wealth spread private shell companies conceal preserve,trump nearly bottom forbes list forbe ascertain net worth publicly available info the true elite generation wealth spread private shell company conceal preserve,[],{},{},0,0,[],,"['Josh', '_', '♻️', 'The Spectator Index']",0.7845
213,2021-01-20,Wed Jan 20 12:03:36 +0000 2021,1351862942606606340,Blissfille,Earth,Not Geo-tagged,"b'@gildedobsidian Nope and never will. I was raised to never share private info with strangers I\xe2\x80\x99ve never met before, and I think I\xe2\x80\x99ll stay that way. I\xe2\x80\x99d prefer us talking through discord or Twitter instead of my actual messaging app cuz I will get hell uncomfy with that'","$MENTION$ Nope and never will. I was raised to never share private info with strangers Ive never met before, and I think Ill stay that way. Id prefer us talking through discord or Twitter instead of my actual messaging app cuz I will get hell uncomfy with that","Nope and never will. I was raised to never share private info with strangers I ve never met before, and I think I ll stay that way. I d prefer us talking through discord or Twitter instead of my actual messaging app cuz I will get hell uncomfy with that",nope never raised never share private info strangers never met think stay way prefer talking discord twitter instead actual messaging app cuz get hell uncomfy,nope never raise never share private info stranger never meet think stay way prefer talk discord twitter instead actual messaging app cuz get hell uncomfy,[],{},{},0,15,[],,['Ryan⁷⧖ | IGNORE LAYOUT | SHAN ANTI | DSFC'],-0.8477
334,2021-01-20,Wed Jan 20 04:19:54 +0000 2021,1351746247112048640,Rah_maAyu,,Not Geo-tagged,b'open private bo \xf0\x9f\x94\x9e\ninclude/exclude ready\nserius minat kuy\ninfo DM or wa 0895324906577\n\n#expobogor\n#angelbogor\n#includeroom\n#excluderoom\n#bispakbogor \n#wpbogor \n#bisyarbogor\n#TrustedBooking\n#recomendedbo\n#TrustedBooking\n#vcstrusted\n#vcsberbayar\n\nhttps://t.co/NCK9QzkMjb',open private bo $EMOJI$ include/exclude ready serius minat kuy info DM or wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,open private bo include/exclude ready serius minat kuy info DM or wa,open private include exclude ready serius minat kuy info dm wa,open private include exclude ready serius minat kuy info dm wa,[],{},{},1,1,"['expobogor', 'angelbogor', 'includeroom', 'excluderoom', 'bispakbogor', 'wpbogor', 'bisyarbogor', 'TrustedBooking', 'recomendedbo', 'TrustedBooking', 'vcstrusted', 'vcsberbayar']",,[],0.3612
355,2021-01-20,Wed Jan 20 02:01:30 +0000 2021,1351711419981447168,michellem,"Petaluma, CA",Not Geo-tagged,b'@Kacey325 @Mara_Revived @WolvesforKamala @rorivas8 @FF_fanster @Flora_Lola_NYC @GGforthepeople @PeachyInNJ @Like_H2O @dire_wolves @CrankyPatriot1 @Grania64156311 @BenjenTheGreat @SpinningBy @BeninBiloxi @Ndreajess @OhChelleYeah @HellcatBruce @eminently_me5 @Heather3E8i8 @ctll033 @ThunderHeadFan @return_carriage @stephen_hunley @matryoskadoll @oREGINAl49ers @FemmeScarlet @MarieBGee @pissyrabbit @Teebledeebledee @LeifNanna @caveatofcass @RhinoReally @Alysson @JemezStargazer @TiredInOR4Now @luckydevilgaia @Karri_Kemyst @SeySeyMer @BenofB @BlueSteelDC @MaraUndercover @Needle_of_Arya @Anootchka @CindyPa44807635 @gottbach @Jaina_Solo_85 Claudia keeps posting more and more \xe2\x80\x9cprivate\xe2\x80\x9d details/info  over the months. She is screaming for help.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Claudia keeps posting more and more private details/info over the months. She is screaming for help.,Claudia keeps posting more and more private details/info over the months. She is screaming for help.,claudia keeps posting private details info months she screaming help,claudia keep post private detail info month scream help,[],{},{},1,6,[],,"['Kacey325 My VP Looks Like ME', 'Mara Val', 'Not Today Colonizer | #BidenHarris', 'ro rivas', 'fanster', 'Flora, BA, MFA, MS', 'Let Me Off This Rollercoaster', 'White Supremacy Is Destroying America', ""Miles 'MVPHarris' Morales"", 'Wearing a mask is an IQ test. 💜 🏳️\u200d🌈 💜', 'Cranky Patriot Sez: wear a mask, dammit!', 'Gráinne Ní Mháille 💛 ⚖️ 🐝', 'BenjenTheGreat', 'RG99', 'Ben  👁💜 🚀 🦝', 'SurlyDalekChestnutmarepythonpersonality', 'OhChelleYeah', 'Bruce the Rock n Roll Hellcat', 'Eminently 🏳️\u200d🌈', '💜Always A Heather in #KHiveForever', '⚖️M Osborn, not no bot neither 💛🐝', '💜Raking in that sweet KHive cash since never', 'CarriageReturn', '💛🐝 Stephen 🍔', ""I drive a Roll's Royce cuz it's good for my voice"", '⚖ Widow Empress of Death J.D.💔💀💛', 'Scarlet Femme', 'Marie *Is he gone yet?*G⚖💛🐝', 'landry 🏳️\u200d🌈', 'Tee is not fond of treason-weasels', 'Nanna Leif', 'Wear a forking mask😷', 'Rhino', ""You don't wanna do this with me, petal..."", 'Jemez Stargazer ⚖️⚖️for #RBG', 'Mx/Sir Tired & Petty & ABD', 'Gaia The Lucky Devil 🏳️\u200d🌈', 'Karri Salas💜 Impeach w/out convict does nothing', 'Sey⁷', 'BenofBiloxi', 'Consequence is no coincidence', 'UndercoverMara', '💛🐝⚖️ This is a State of Georgia stan account.', 'Ana the Ghost Pepper Queen 🌶️ 🐝#KHive® Magic', 'Cindy Padilla', 'Mlle. Bébé Gottbach', '💛Jaina⚖️']",0.0258
342,2021-01-20,Wed Jan 20 03:26:33 +0000 2021,1351732820415279104,csecooney,"Queens, NY",Not Geo-tagged,"b""Things I never considered until @SarahPinsker pointed them out...\n\nHow a lot of memes are a fun-seeming way to, like, steal your private info. Obviously, am idiot. I don't do many memes, but will be doubly careful from now on which I do, which I spread.\n\nhttps://t.co/0Mla31VN1n""","Things I never considered until $MENTION$ pointed them out... How a lot of memes are a fun-seeming way to, like, steal your private info. Obviously, am idiot. I don't do many memes, but will be doubly careful from now on which I do, which I spread. $URL$","Things I never considered until pointed them out.. How a lot of memes are a fun-seeming way to, like, steal your private info. Obviously, am idiot. I do not do many memes, but will be doubly careful from now on which I do, which I spread.",things never considered pointed how lot memes fun seeming way like steal private info obviously idiot many memes doubly careful spread,thing never consider point how lot meme fun seeming way like steal private info obviously idiot many meme doubly careful spread,[],{},{},7,20,[],https://cmitsolutions.com/blog/10-concerts-facebook-meme-fun-steal-personal-information/,['Sarah Pinsker'],-0.1531
337,2021-01-20,Wed Jan 20 04:01:24 +0000 2021,1351741590847557637,MamieMartinson,,Not Geo-tagged,b'@AdrienneElizabL Show this to Social Services in her area. She is old enough to become an emancipated teen I think. Someone needs to get her to a safe place. She could also go to an abuse shelter and they would keep her info private.',$MENTION$ Show this to Social Services in her area. She is old enough to become an emancipated teen I think. Someone needs to get her to a safe place. She could also go to an abuse shelter and they would keep her info private.,Show this to Social Services in her area. She is old enough to become an emancipated teen I think. Someone needs to get her to a safe place. She could also go to an abuse shelter and they would keep her info private.,show social services area she old enough become emancipated teen think someone needs get safe place she could also abuse shelter would keep info private,show social service area old enough become emancipate teen think someone need get safe place could also abuse shelter would keep info private,[],{},{},0,2,[],,['A 👸🏼'],-0.3182
353,2021-01-20,Wed Jan 20 02:20:13 +0000 2021,1351716130201722880,acquiIles,Ackerman,Not Geo-tagged,"b""Them:\nMade a blog\nLeaked private info's\nDisrespectful\nCyberbullying\n\nAte J: See you in court (hope though)""",Them: Made a blog Leaked private info's Disrespectful Cyberbullying Ate J: See you in court (hope though),Them Made a blog Leaked private info's Disrespectful Cyberbullying Ate J See you in court (hope though),them made blog leaked private info disrespectful cyberbullying ate see court hope though,make blog leak private info disrespectful cyberbullying eat see court hope though,[],{},{},24,58,[],,[],0.1531
366,2021-01-20,Wed Jan 20 01:18:37 +0000 2021,1351700628100280322,CapptainCam,,Not Geo-tagged,b'@SixersGraeme @SimmonsDPOY2021 someone released his private info',$MENTION$ $MENTION$ someone released his private info,someone released his private info,someone released private info,someone release private info,[],{},{},0,1,[],,"['Graeme', 'Depressed Liam']",0.0
352,2021-01-20,Wed Jan 20 02:28:03 +0000 2021,1351718098680705028,Red_BULLish,"Los Angeles, CA",Not Geo-tagged,"b""@Gravesdaman U just need the private Twitter for the calls. He's good for day trades and he def must've had some inside info on Netflix today cuz boy it dropped this morning then took off but he was confident about it""",$MENTION$ U just need the private Twitter for the calls. He's good for day trades and he def must've had some inside info on Netflix today cuz boy it dropped this morning then took off but he was confident about it,U just need the private Twitter for the calls. He's good for day trades and he def must've had some inside info on Netflix today cuz boy it dropped this morning then took off but he was confident about it, need private twitter calls he good day trades def must inside info netflix today cuz boy dropped morning took confident,  need private twitter call good day trade def must inside info netflix today cuz boy drop morning take confident,[],{},{},0,0,[],,['Mike Hunt'],0.7391
162,2021-01-20,Wed Jan 20 14:34:30 +0000 2021,1351900917570932746,RobHarris,UK-based,Not Geo-tagged,"b""Premier League clubs have approved trials of concussion substitutes.\n\nThey'll be allowed after the PL sorts resolves with IFAB &amp; FIFA how it reports back private medical info from trials.\n\nMax 2 concussion subs per team, with the opposition able to use the equivalent number""","Premier League clubs have approved trials of concussion substitutes. They'll be allowed after the PL sorts resolves with IFAB &amp; FIFA how it reports back private medical info from trials. Max $NUMBER$ concussion subs per team, with the opposition able to use the equivalent number","Premier League clubs have approved trials of concussion substitutes. They'll be allowed after the PL sorts resolves with IFAB &amp; FIFA how it reports back private medical info from trials. Max concussion subs per team, with the opposition able to use the equivalent number",premier league clubs approved trials concussion substitutes they allowed pl sorts resolves ifab fifa reports back private medical info trials max concussion subs per team opposition able use equivalent number,premier league club approve trial concussion substitute allow pl sort resolve ifab fifa report back private medical info trial max concussion sub per team opposition able use equivalent number,[],{},{},14,31,[],,[],0.5859
361,2021-01-20,Wed Jan 20 01:30:07 +0000 2021,1351703522044239872,KMomoL,,Not Geo-tagged,"b'I started asking questions when that statement about them going private came up,I knew something was up but this info coming out now is craaaaazy!!!\xf0\x9f\x98\xa5 https://t.co/P2u1tDke45'","I started asking questions when that statement about them going private came up,I knew something was up but this info coming out now is craaaaazy!!!$EMOJI$ $URL$","I started asking questions when that statement about them going private came up,I knew something was up but this info coming out now is craazy!!",started asking questions statement going private came knew something info coming craazy,start ask question statement go private come know something info come craazy,[],{},{},0,0,[],https://twitter.com/ZeeAriesWitch/status/1350693922528514054,[],0.0
354,2021-01-20,Wed Jan 20 02:03:10 +0000 2021,1351711837113475073,phoenix_7_9,Starfleet Headquarters,Not Geo-tagged,"b""@LisaBloor Reading comprehension is not your specialist subject, is it? 1) I was wearing a mask 2) the employee demanded a doctors letter. That's not a challenge for not wearing a mask (remember, I was Wearing A Mask) - that's asking for access to private medical info.""","$MENTION$ Reading comprehension is not your specialist subject, is it? $NUMBER$) I was wearing a mask $NUMBER$) the employee demanded a doctors letter. That's not a challenge for not wearing a mask (remember, I was Wearing A Mask) - that's asking for access to private medical info.","Reading comprehension is not your specialist subject, is it? ) I was wearing a mask ) the employee demanded a doctors letter. That's not a challenge for not wearing a mask (remember, I was Wearing A Mask) - that's asking for access to private medical info.",reading comprehension specialist subject wearing mask employee demanded doctors letter that challenge wearing mask remember wearing mask asking access private medical info,read comprehension specialist subject wear mask employee demand doctor letter that challenge wear mask remember wear mask ask access private medical info,[],{},{},0,0,[],,['Lisa Bloor'],-0.2783
